Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
1740573635.22674,24.088103255365198,28.569638852345264,-9.979894691800276,10.021560130851046,93.82048296715851,127.6780202861798,16.35518556741461,15.913846941311945,0.8985703304997328,0.8040997873216703,0.8564886482307622
1740573635.230727,23.97766125896868,22.078718989312552,-15.65037458215216,34.24749179992829,104.6054707327062,73.08080175000707,-34.21145831378597,68.32695676537041,0.8821367118914465,0.991996287653318,0.9903039905110379
1740573635.234714,24.530001900849165,14.609927537498471,-6.882222079193511,59.75478082438339,114.37697619895779,21.74375576103919,15.326646431082928,192.72046748289924,0.9527677279657506,0.8009363421607802,0.8602723294825313
1740573635.238722,24.500269078743866,7.897980468841407,0.8235286164756559,92.24581302345776,77.12404902685579,-2.359965129426513,75.04750650574533,224.64756346674005,0.9112534828781883,0.9245595297906698,0.9327315766187437
1740573635.242774,22.814457429372673,3.7885782953142666,8.768703140411628,101.17215383323617,34.69876607870524,-8.575100957100645,168.0272135015949,110.75037106271833,0.9931867914508822,0.9366357373048614,0.9290261805883416
1740573635.2469,22.32324188677894,-1.3578106195937245,24.323989007645327,101.26841788100353,4.937711758012178,34.535581944519066,165.45081964270292,-12.761569272062147,0.9353611416808162,0.8936802365763089,0.9479548559675316
1740573635.251137,21.476935739912257,-6.656351879767936,40.69548885658138,76.93924199138635,-19.79681770271526,109.57001793905667,110.52965522979525,-24.335532411234908,0.8558803491444217,0.9266715855646402,0.9140059178699927
1740573635.254834,20.581757826146642,-9.06726866105107,56.71047343455109,53.76490475781775,-20.30400161560199,158.8106162191271,14.902165240364837,36.67735023276802,0.9641117018408548,0.8552084557229442,0.9032848413840825
1740573635.258835,19.306734345091705,-8.149465687426552,69.49128314049352,21.93623075340996,25.13002005869325,144.29309215141956,-35.823346459319154,153.01275452853088,0.8458384569268039,0.9487798472551102,0.9732112089246511
1740573635.262725,17.918317146576634,-8.657008841603847,73.96545728882654,7.690158923026665,64.03968986488584,83.43828020291696,-38.30177490063713,200.18322990503475,0.8388021455433267,0.8310281885310904,0.8803703054016759
1740573635.266713,17.01297503423961,-1.7168413927001644,73.64819522124549,-21.790229973755125,101.1462088276781,34.045113797748215,63.87166005002509,132.72072651883525,0.8069713731374626,0.820628797177204,0.9102656700241499
1740573635.271045,15.33719606557711,3.267697746130274,68.62315933816792,-22.157663891031454,122.85307013041415,-12.417488338751582,140.37258830595218,22.263635860972713,0.9925407274469432,0.8825013411654855,0.9294266817713607
1740573635.274842,13.684113534131477,6.6241801990966565,53.772408022925504,-1.8357121691912965,97.44001590657331,-37.42236642313357,140.3027770269006,-26.345472764721933,0.9480073944791966,0.8772708178001065,0.9706972134797459
1740573635.278947,11.84027813614555,14.112293566327011,41.23817711649127,20.92810066315863,78.73274864747926,10.523707300995326,130.52698976138828,5.865104464825919,0.9691151276668654,0.8068383605407173,0.9349431360326484
1740573635.282754,9.999999999999982,21.46364706856003,26.207031346871236,46.98060849997191,38.00691743373364,78.93901893141404,49.941555937560274,110.22787825928262,0.8316383104184905,0.9926707855954527,0.9379046074410778
1740573635.286866,8.315945390796072,28.67156709122976,8.394186349381805,80.01818068574124,-2.453051603516073,115.94200077469678,-30.27775845104634,215.69571243454743,0.8705631541483755,0.9836355071861217,0.8246271411681274
1740573635.2911,6.391098355157327,34.88849513960554,2.1444680331934762,86.90689640909542,-8.728530987052721,150.18664709775965,-24.75411813571401,182.25526223236517,0.9069905663075387,0.9245569255080718,0.8188532567303538
1740573635.29507,4.617485413874587,40.80773298461594,-14.099939368464526,103.4926431128115,-15.424465444358646,103.2934390613199,49.726610539926256,63.88391463618333,0.9680003984099198,0.896231324426394,0.9415581873522526
1740573635.299097,3.410701755470888,43.87547804271705,-12.490988994649221,87.97971463801045,26.322698705588323,48.86618549977037,132.88118698212344,-25.337772558925465,0.9402784597912698,0.9456918935849538,0.849992838380605
1740573635.30285,1.5017200597666154,47.10435029019216,-14.413252343363538,61.51213670272,62.16301926735604,-9.632473428288222,153.62757901684915,-40.50105496969107,0.8652918366533051,0.8384628749902211,0.9110000840145261
1740573635.307112,0.2614426964237655,46.75506613795764,3.165271384536233,38.8819860985666,109.06391139585918,-15.560861161535769,135.53655082872984,171.41807162003397,0.9266587172388007,0.9680794486685645,0.9084971465992532
1740573635.311104,-0.6918881405282455,49.574570157496765,14.148483105712375,6.899286996303111,129.79006862613033,18.587347279718912,51.070011504988884,354.560630127086,0.9703276508192599,0.84434876488021,0.9945636130154712
1740573635.315134,-2.4918381536388736,46.40521068636204,28.773816693009614,-13.744404904570963,126.11943228957308,59.89883326459352,-25.361154937118656,308.66234512593655,0.9547028898897175,0.9698985147185631,0.9428151196108444
1740573635.319121,-3.3293534228997217,42.730495687396115,43.71135611407678,-14.257644325904081,84.19958856411142,130.25364748255996,-26.042684215696823,83.49925246718496,0.9609411470237493,0.9032720245876421,0.8813364434355971
1740573635.322914,-3.8695232174601806,36.87120522538859,61.5451902098158,-15.327538329846604,36.09911254570501,136.2347662691661,60.17337370467882,16.455906183292335,0.8017654303252161,0.9417766115696545,0.92769677445534
1740573635.326812,-3.954568429277554,28.988871090785445,69.86319231842299,7.308237292663556,-8.858921740708368,136.7167161986152,204.3678357301086,-38.24642431968941,0.9885794612821478,0.8754435765570191,0.9122896453313093
1740573635.330858,-3.8908064084696505,22.26033754438716,72.40774869647689,34.08122894754206,-7.598719762969381,68.84730633440432,326.9015163416943,59.9684567958179,0.8401902369418744,0.8844363171170576,0.8658365513727718
1740573635.335039,-3.736144971815108,14.943804594918829,74.80795691327614,64.97800142185247,2.7315149972692225,18.474319769962513,141.89985746706915,152.43849247063278,0.8771922312246355,0.9806300071387105,0.9100844746176463
1740573635.339109,-3.9114178505704498,8.55454588583852,60.13992843218921,90.04338177695459,15.376565912531035,-19.741141301217567,65.82188099989794,190.76787523309468,0.8475781230782397,0.9179007180687572,0.8179939408990893
1740573635.343115,-3.634048630558542,1.0669559512080227,54.283943801368224,101.89008066647719,67.18416850787818,-24.282277352307986,-26.31623629504321,113.64204835010744,0.9638973546038411,0.9939566331572175,0.9715755521449806
1740573635.346864,-3.059111048049841,-2.582257944350431,35.7319692293217,89.0144008487651,103.80098192282912,36.387876107958476,-46.6178266638791,-6.086841052900482,0.897879328112054,0.8455362114560575,0.9268126861370726
1740573635.351012,-2.0459790496371433,-8.59214795765035,21.200312599044622,72.66115510572013,107.87684966068534,112.71754584121358,29.42736969999752,-10.099201509932527,0.9788255604549011,0.8083078055310333,0.9709322892236377
1740573635.35514,-1.2859346639058131,-7.393539751701709,7.500248789774918,51.14692914440693,117.96607094478064,122.00424463086495,113.61371396954492,30.616590903881416,0.971355134312761,0.842832527910716,0.8015606703636098
1740573635.358905,0.17996441323195,-9.00888539541052,-8.516802054774772,27.325725004369925,78.4148683022336,117.7926880665631,146.2066500550605,160.51867883128497,0.874751216750299,0.8580059105953901,0.8702062461928272
1740573635.363172,1.7621716014285091,-5.595971976880861,-10.126567765304543,6.083296973849961,38.76485825045445,85.31744490651366,166.84579313615407,164.90334475131397,0.8157458617577766,0.8547125792790412,0.9531955963128674
1740573635.366906,3.294944154600852,-1.8513777593197283,-16.082165373932966,-10.669518618555479,-14.69262543317565,25.567558700615308,77.4545597777092,150.0584631270456,0.9231449709975038,0.8376251095003542,0.8711347109446662
1740573635.371159,4.967174591418745,3.4168124353754337,-7.393202625489977,-4.6768847674678256,-17.811942001891154,-19.70091909107579,-17.55722549164652,31.88146342836211,0.9939766728937885,0.8551306718899546,0.9140726693393052
1740573635.375148,6.335012581501667,8.448590995610349,5.870305476070779,1.0996416704278147,-3.723172932623079,-36.47485557069862,-50.0900320478046,-10.123314122954923,0.8209266840037416,0.9142268024525387,0.9091578139907025
1740573635.37918,8.308758014794702,14.870242157861245,17.551716244786178,23.22027744191869,17.850675007855017,13.056636977308763,18.691300827342666,37.86980559492005,0.9685856406444145,0.8171465818173179,0.8788770769436707
1740573635.383115,10.000000000000073,21.495284699602372,34.00862042013916,48.38351392794841,62.00628401792431,76.50141123745934,102.27596734669059,120.05991297444966,0.8231834421036686,0.9624076062856798,0.9192113216902412
1740573635.386969,11.821158244802723,29.071101622373995,47.90134149060053,76.92731114187227,91.47446437817456,128.95088099941668,177.46160374873645,177.917945402947,0.865944454507827,0.8565809784272752,0.8933825804751282
1740573635.390844,13.482787341413992,35.49225789211181,59.095743686738096,96.50210782331666,132.0623569391451,159.68248520113056,137.09634381600193,147.9323992324242,0.8718459209422001,0.9517974790688447,0.929760447369267
1740573635.3951,15.084345225983103,38.88722028701138,67.09271459875194,102.49871553529701,124.38096930660143,108.57486842582969,95.08540301111968,47.03512543939427,0.8954813909253564,0.9125178016245227,0.8975672780164736
1740573635.398894,16.769927856923502,45.475287473023016,74.66267794326663,91.7266030151159,84.25868665107853,48.0827949805564,25.018456000028138,-24.53874974977667,0.827659031058436,0.8373541700783604,0.9350081766883379
1740573635.40296,18.499646625141917,45.18276333691497,70.65121469208356,61.62738753111576,39.33375700068275,4.223272798268766,-55.220837469637516,25.025828610439177,0.8697186215238175,0.9348842750429017,0.8714829386356845
1740573635.407151,20.11352126212077,46.01306472683815,63.558923048795826,38.57745707560666,-1.327851822302513,-32.95415442294622,-0.3521123928022689,94.55809958606449,0.8893207063608165,0.8320059695268585,0.9281311278713399
1740573635.411157,20.618392014610777,45.530005867854456,48.381264607617695,6.565799957299163,-17.42035519127397,16.452271207348147,90.61920542493662,209.6247458388278,0.9535398799391522,0.9818233980278624,0.8788538271437885
1740573635.414895,21.757044836775727,45.05234767943145,30.990156246868157,-17.94285266055227,-17.34125574647156,59.869307350244355,139.6744114065058,168.9275977440688,0.8843533679652124,0.8459856244370326,0.8469251673392014
1740573635.419115,23.276205510704415,41.90780851433145,16.097541841577687,-9.338696304517882,23.693581267542434,120.51023385004179,137.48250512488892,83.94483946542823,0.8203564918673664,0.8898795158716682,0.9211806300962678
1740573635.422917,23.20711952035606,35.30049342850771,3.024670664586637,-18.416309522106566,65.91633702957031,145.23233681549175,104.62421968609843,-1.7604197359202942,0.886037504888751,0.810103478391148,0.8957878856570225
1740573635.427147,24.43126764641991,29.14739883519671,-6.2890692574496825,8.932836126381115,107.98264929831275,125.68825828027992,20.108087354502693,-52.4047773579087,0.8245182767066435,0.824255661822157,0.9167924134286997
1740573635.430908,24.55779041252734,22.181948246627638,-10.271097381448982,34.64104077816407,130.7773296868903,72.87373627366362,4.29958737697396,119.76692610933307,0.8920935449068624,0.9352797959695206,0.8330593308816152
1740573635.435102,24.155013225194956,14.816312851051872,-16.447621148270734,59.867351704913816,122.31993109936887,22.470756575902392,12.510496115593398,291.4392215556759,0.8781011896472337,0.9437240217564206,0.9114523326762586
1740573635.439193,23.43955207094115,8.938756148716132,-3.0959207932335175,89.72744140425146,85.39317483831388,-18.322733480777202,75.4322126332865,372.4517553636657,0.8249477947135504,0.8341216639800708,0.9513551638189929
1740573635.443047,22.960032397897933,3.5449759759243307,5.4785177952179716,91.31938848503123,37.86490298609386,-8.130308506789262,154.76702916344982,110.40858957325958,0.8111259877335663,0.8272482965220459,0.9976364326892787
1740573635.447173,22.919100013950786,-2.9887439406891723,24.087208592891777,101.55524454576408,-9.276881963764396,34.550335159044046,177.53815342295184,-10.57246476020002,0.8983764273779616,0.920106982315629,0.8845786177208802
1740573635.450955,22.047575566100434,-6.722124882403605,38.61342374370736,76.57236127222497,-11.67998801091808,89.14690976660387,98.33046482621326,-47.39833109523964,0.8051469842888276,0.9364579362071291,0.8407335586376673
1740573635.454934,21.219479224438775,-8.916413696085172,54.241855340307254,51.00136020109723,-4.692258732277523,157.20830569980012,35.923249714415874,38.98435373367943,0.9785200409806328,0.9294455729898506,0.815555762131105
1740573635.458998,20.100361287785812,-6.877363939640372,70.43943856271727,25.683494833683042,27.76706860728783,133.9635383496734,-1.7547159626465572,149.25270526125888,0.9909601718339659,0.9349794439031339,0.9072114253023799
1740573635.463207,18.660125175632665,-8.339482408396893,72.84967657130784,6.073034945989221,62.362642602168584,99.85045148670957,-32.924077603186475,206.93176937302206,0.9596245401590541,0.9486068740061843,0.9231897492452131
1740573635.467221,16.698301179915465,-2.843487363653338,73.38057588856233,-18.667056713804598,92.13048475024459,30.749436906370853,120.75727357214299,122.29127080144586,0.9487454362322828,0.9546916922830978,0.8874322716933295
1740573635.470968,15.201334185157695,1.3633890313134174,66.05323927191785,-13.15273053060966,126.81600888388735,-19.880694240095494,249.70653687241077,15.672401355365977,0.8641239389842712,0.9662280231251038,0.9816838441164412
1740573635.474914,13.40941709857783,7.841204953381972,58.445359271886076,-9.472714537426455,96.91469526242297,-15.70489667020155,187.22316435392273,3.9951128257569053,0.8242349713904051,0.8017589685539752,0.8976478806344358
1740573635.479159,11.764713672892963,14.36673613707707,40.21518646490519,19.628535101930147,85.87664095692884,19.614266140883835,122.31691349057536,23.862665158995846,0.9126743356906811,0.9088429303225233,0.9786730125516282
1740573635.483176,9.999999999999908,21.46217379663881,25.488479336746828,47.86952226591223,38.64073922680288,84.32624758099097,47.84880549432209,126.38814693830093,0.8941529523454439,0.9015155857297369,0.8462580306260016
1740573635.487043,8.149360952860222,28.320174486738956,12.788861365628968,72.57810417817797,-1.225209754878783,121.49395328413621,-48.10852724541864,194.4612034555871,0.8330524144842756,0.9853473896346855,0.8242378128363543
1740573635.491167,6.331626805608098,35.531768040653766,0.22194626038834642,100.60685516745866,-9.470770079347147,139.95378241018528,-42.727761583209286,168.19771650047977,0.9833490523053806,0.8036396270117697,0.9686764867874166
1740573635.494979,4.967580675184768,40.48915391817832,-5.414507857326328,96.65061619723997,-26.169600994347107,108.01442621351455,52.019015704339076,47.72709872758885,0.9699298454774655,0.9134365422351202,0.8060503867433909
1740573635.498995,3.316866640261348,45.099908392513086,-11.045665439281898,89.49453770534677,22.83782694440199,48.434162034064435,133.1415223971962,-65.09556188866222,0.9944386780453632,0.8403645991976721,0.9580653191668057
1740573635.502898,1.8001569416910712,45.17779198788604,-11.834077701153383,65.59541115431213,61.39822748762904,-13.656083160965224,196.62363295096446,-5.025493498320387,0.8843646654995452,0.8736163457518137,0.8811794475804763
1740573635.506951,0.22558259573726325,48.58291832267862,2.0094304778267578,38.393429513815136,99.08240619699083,-21.440560827691215,128.38305674601372,91.97153250151594,0.8281270338927892,0.9621197448020599,0.9682665727321279
1740573635.511224,-0.37300945750927106,48.058524018644995,15.738389916501994,8.37630031250962,112.36425874524176,-13.842777524923136,50.00171819617813,192.23797253657185,0.9213133175393827,0.8043491966385239,0.8538398899230795
1740573635.514991,-2.365801178711619,44.295264321545616,28.75905153522118,-15.076353700030147,108.51123746709538,59.90624752900116,-41.75379795352757,180.86774932580258,0.994171149474207,0.852455173036875,0.9006487562438582
1740573635.518923,-3.2158777035075463,39.50133931626123,45.199245815125394,-11.588560615503653,77.36351350435531,132.45515266881733,9.79311374679778,82.74357914631915,0.9651308462989335,0.9753528351197279,0.9196549209011385
1740573635.522866,-3.1059694583421127,34.203582997807416,59.176474469699045,-11.472134536185102,35.39632375081879,137.18912523975376,41.47151217853184,-16.815878678308408,0.8022866666057148,0.9492424560940113,0.9162966670600853
1740573635.527162,-4.214966477845927,28.908657798152362,67.70574338210659,9.952427648846271,0.9629259389599767,142.7269358207318,135.6367285403811,-30.86980599880647,0.8237165688911203,0.9879419991658461,0.8059398043854933
1740573635.531242,-3.7951661314194283,22.168868657140422,70.27077031039474,34.644503135910675,-8.790626011427236,70.59142231937355,176.35654662680332,66.71334857943454,0.9150437852296808,0.9644950219428546,0.8639369781938494
1740573635.535246,-4.788379390455548,14.749115394712511,73.40137156152801,64.01214508331834,-24.295647661567983,15.223792986787686,121.93142769741003,136.6581885050078,0.817171310112276,0.8978882606570774,0.8364086737870637
1740573635.538932,-3.343466057007994,8.634910411310992,61.21411742330798,77.84899475668124,14.865611749200006,-0.8157244182688075,63.862404178361814,180.86462588215343,0.9446624497170554,0.8103649454632997,0.8019762134632078
1740573635.5432,-4.049900516566421,1.4574591535737937,54.01956609375557,92.02313937075868,64.05640768017622,-6.510989900641121,-34.2276243591663,99.18120580976336,0.9964424057812319,0.8863836998837074,0.8710953499029981
1740573635.54724,-2.2044981106308015,-3.5815604906450744,37.30955469380151,86.14729083538944,111.74971075409928,35.78164919677961,-31.08605781074442,-2.551448896404068,0.9243269233614458,0.9680033081478451,0.8057289692324736
1740573635.551245,-1.8832914587374496,-6.828348971540137,20.823481013620757,83.78294813070681,106.62281619185599,107.18251400935635,20.962070066911828,1.8572423877670161,0.8683311197058766,0.8363874392858464,0.9253826948472211
1740573635.555243,-1.3056050637757188,-9.605728402002097,9.087971359574109,51.37086728458351,98.16829880307802,139.57690324945608,112.92837459724302,86.2928549409818,0.9004886938268318,0.8375063198505673,0.9850874264876476
1740573635.558993,0.34433509196346535,-9.985984654773677,-10.342403534800681,26.73057666367061,83.00594560907652,139.75106571768055,145.99844350974197,264.10828269126324,0.9628500408508457,0.9797083464481185,0.8472284928931804
1740573635.563204,1.5526827835947916,-6.007716640263055,-7.8447457061696255,3.0467014936693744,37.904972888828745,90.58632210861185,150.6838702908445,398.8538033291675,0.8081493590144484,0.9469230735390434,0.9092025583805164
1740573635.56725,3.2024496302089682,-1.0307194010148457,-11.667274705812865,-8.640091785451574,-4.723934136165745,28.779436929434425,75.9961371871577,124.94641463610148,0.9288722820683476,0.84894556231005,0.8493900278932259
1740573635.5713,4.807641299627805,3.0583551365663197,-11.836352421061498,-16.670281907042522,-12.572810169714266,-21.356642485217066,-21.942950467881403,47.651961617676406,0.8354189945408409,0.8110962241649785,0.8717447622748389
1740573635.575048,6.5390515861554945,7.722298862918356,2.3314794713695157,2.694065030528506,-24.471919616917873,-15.321465829735686,0.33696211996135617,-23.043153823612883,0.9925460405603207,0.8390658188638629,0.8627214296953284
1740573635.579069,8.150553826001556,13.958942115464941,19.412994065513836,16.58467104675747,18.51864147647587,13.136286169559249,12.20293083284622,26.403770601748874,0.9403881637067301,0.8712702039018354,0.9452935499030798
1740573635.582963,10.000000000000153,21.29153489106657,33.94226349287417,48.969824105913304,67.37437796489466,80.67038228433283,103.05992919889225,104.9445196057069,0.8884548934397789,0.81952036073381,0.9067791219238003
1740573635.587254,11.72275061994883,28.404486472022874,49.143037210242674,67.6915792336674,102.86356583436277,134.71941693904276,171.76530958707477,185.72933992978847,0.8055385622916389,0.8510383160716584,0.952786963119609
1740573635.591271,13.432746727881097,34.00666248256721,61.96189188589149,84.10909989168951,121.1934985075818,162.35172851479655,148.25146322560047,175.26667058289377,0.8057558026739454,0.8240118071691774,0.8205316637470168
1740573635.595002,14.981055728407076,41.46119755479914,68.63538571393724,101.70682764247302,119.89745206333687,115.68007131100322,83.64982416935392,62.749183279930406,0.9849100912643601,0.9117722493870474,0.9907472320765368
1740573635.599282,17.109581875245297,42.21116644347172,71.1391937284555,87.32619462311408,84.02346136935006,50.06569621367681,19.720081206712756,-20.40434863659013,0.8428342862755214,0.8257277323953125,0.8582668760344075
1740573635.603014,18.608668988185123,44.64537494918611,70.07350114565651,67.82211380314251,36.42659412776998,-11.53555112420139,-88.61831790433484,-36.13572013112555,0.8636119602479082,0.9018383862948965,0.8094516007684208
1740573635.607263,19.70261926597289,49.644499027656394,58.07021128976854,38.74561132658059,9.094818624508314,-44.78552412089299,28.306200355268984,88.6372540702076,0.8083601942704328,0.9943000486668502,0.9663933019478651
1740573635.611033,20.52241453629759,46.47225077371894,46.11757420962668,9.041854110129535,-25.94727997378223,5.504029314058144,180.74995581771125,184.06645284387218,0.9586935154268498,0.9798537385812872,0.9271676933284297
1740573635.615046,21.680820724815764,45.7526906632541,31.176613379081065,-12.192478452599275,-25.362737303838443,59.86452337282888,142.33280935620246,183.43085502351045,0.9512134639842432,0.8048389725479002,0.9958628337149041
1740573635.618986,23.29192373692013,41.58329158973143,14.480410422439219,-5.284107855322176,21.113002810062536,105.30752794640861,188.82600109470593,83.46492356092831,0.9738374009689764,0.8559537348033949,0.8653979458302666
1740573635.622959,23.038464057080503,35.80301407712304,4.175351462494305,-19.75309161809175,61.52511507703355,127.74720979026118,108.33058734696277,0.3377389920983944,0.9505646515734741,0.9201937110301915,0.8967267704891246
1740573635.627221,24.344961683303907,28.220983366384836,-6.385565726052413,4.604941275861158,90.51697191357533,142.39432864662894,11.12201852293061,-13.971015669029299,0.95523312723663,0.946639431506023,0.8855418523804991
1740573635.631294,24.487608873907217,22.27757568300309,-8.595322210495809,33.44101543396587,114.53347058418998,72.05442863159885,-29.91444376423965,67.25590505051383,0.8925399574017007,0.9281493035496201,0.8849784176710085
1740573635.635317,23.51196255096445,15.209126794274674,-16.455133432277243,57.71023739823181,103.37342163950314,5.352512711737688,10.216829193706907,154.61913137528717,0.8334187157121893,0.8598005574261605,0.9151876486909131
1740573635.639295,24.189555190429864,8.066963111928287,1.1837084634775792,77.92270848290059,73.4840196382371,-1.7583857871028883,74.9454046078523,166.64983438848355,0.9687654135780172,0.8816957607505431,0.9401913119375104
1740573635.643049,24.018110192425272,2.5716271815846277,6.554272957822665,96.65094866448905,35.574794696560424,5.483653260244047,147.1363599532076,106.70155696403303,0.9896668554291811,0.891066210369362,0.839482598211794
1740573635.647311,22.96241918027843,-3.019968616541373,24.094886186068393,86.8159937122143,-9.960819157688313,43.76470346488672,197.75666892549816,-7.971608094386838,0.9159549789721818,0.9151464078767487,0.8308730707024636
1740573635.651305,22.213005626576035,-5.603024775014202,38.62711610815658,81.98182316617091,-32.95738206722881,100.2819837327404,102.00224609039478,-14.165728737446827,0.8605964843990505,0.8345300219760563,0.8380788411652674
1740573635.655081,20.92675268210648,-9.477224126708936,55.99932250814509,55.2648427784981,2.461787638204598,138.84417587011907,29.181875669493053,28.46641635650127,0.8376656809424576,0.9485670188647807,0.945771765905198
1740573635.659346,20.066638528989536,-7.8410797943442745,64.90060687041515,23.95821763909752,22.247718009457024,156.89532521369688,-22.771170366441254,151.84524727103337,0.9965204064592409,0.9633919102808141,0.9834215297808356
1740573635.663306,18.039488329975196,-5.608509240426521,68.19890426361704,-0.8120543480936888,62.711608973596704,92.30762741219544,-0.2788900056333006,226.4363148729036,0.9139525987117444,0.8442511668192793,0.8302805762138916
1740573635.667318,16.68443758824723,-0.8692877102310845,72.7414477031461,-19.60459382432417,94.59205556411757,29.418210670783765,61.54585343290293,120.25144985171406,0.9862421511896186,0.9796048594810848,0.9142563597079646
1740573635.671267,15.206035746788533,2.607327892921866,61.45732215586948,-8.527576005760992,125.05349596143805,-0.8696930440847552,130.4670709670247,21.78119053583893,0.9207879126083754,0.8745888694225842,0.9204749866513887
1740573635.675125,13.4769870116306,6.64732157961671,57.209480771147554,-1.5445598860919532,99.80204320202205,-35.69194724260704,153.10691333551483,8.885680053360247,0.9804423877256795,0.9702766215533277,0.9198628321747256
1740573635.679034,11.717766093434795,14.121432767640364,42.02003125744005,23.794514001384265,75.64136468592946,12.619933562282263,124.43447210714905,19.572719751091114,0.8664969863346295,0.9663084885110774,0.9146417304035314
1740573635.683075,9.999999999999833,21.274742625739133,26.205244512196334,47.02572836846255,39.43344926941266,75.25043983860209,34.66884610859651,254.40279074503945,0.8791113167647058,0.9707154489832502,0.8771442367774259
1740573635.686973,8.204633056155021,27.98618730202864,9.782155121241498,70.78005514586482,7.667735963421109,130.63840004116415,-3.8887284175119134,383.27739914775657,0.9507284010798974,0.8993425060612878,0.9932329463557651
1740573635.690988,6.604639613329475,36.20248394248219,-5.249352960265583,87.44026066555502,-11.383201240658614,159.13067267569994,-24.75267546996551,129.68806935140185,0.9966898654664643,0.950006556197918,0.904743026163865
1740573635.695052,4.671556347159128,40.36771510977757,-9.274796346071163,85.98371266637987,-25.241585044719002,117.26365440952583,52.210309609059266,47.181190914125494,0.9405995568821658,0.8122684422132057,0.9632694934415699
1740573635.699017,3.2952949703412413,46.240828740012205,-8.772503226240644,81.3489770957037,26.58716428256296,51.32770321324785,114.49702562300226,-32.8716974017249,0.9673217651068112,0.9820147770502127,0.9458405592017577
1740573635.702988,1.9213312947067607,45.93111025233568,-11.82349865137627,65.11609849957053,66.92662923555042,-20.623829197078337,156.80593378521897,-38.283769771754535,0.9612688841783285,0.8327267188592277,0.8034942967582691
1740573635.707005,-0.028915423881167968,49.29820383067516,-3.3001900062733043,38.40218978432351,98.94915163804158,-29.302766434179233,117.22051577605075,89.2998221183571,0.8741066783876618,0.827583989755562,0.8535361446992955
1740573635.711022,-1.3837839564587586,50.12443928923173,11.286200979009934,16.90822701690693,116.2022939633984,12.821857234998753,47.07131246129684,184.9067620280066,0.9225458449170335,0.9832732244879839,0.809170562380683
1740573635.714978,-2.4439346843851553,46.56662180100278,28.78439910941732,-11.365538710769641,116.94110330388577,59.90487847092256,-10.783308355834308,187.99201477339506,0.8667724406715497,0.956949343151353,0.9019090916252445
1740573635.718994,-2.743986782888193,39.195632900177586,45.23780837796204,-25.33328774501176,80.78258643039979,116.9762091270895,-27.766035433156674,81.9271175292913,0.9880191685397334,0.9289305050183271,0.921273267840688
1740573635.723031,-4.010495721693188,35.66749057849265,61.779109624747804,-1.5220388337785664,34.07775246609391,119.83726074633331,45.82562486015562,17.408959410689633,0.9472441918907136,0.880451472444011,0.8482452231084004
1740573635.72699,-4.085705108182021,29.652232969410107,64.08900241810412,9.05507049835488,-4.062163986277739,105.8390039692674,114.80170179984279,-22.1457346155711,0.9865767009225707,0.9966983519997435,0.8219349252171022
1740573635.731015,-3.632084513887804,21.987930427720336,69.30080052553629,33.23126833108741,-35.28520257855138,70.55222414804425,138.75198920855277,56.27072159293797,0.959709657692751,0.8551759386470769,0.9047878546378173
