Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
1742997459.518418,20.806640155349474,50.16456562976842,45.956084797557295,16.36949770388527,-28.7560305340389,-13.061092590931182,86.06848572731624,146.50169058881306,0.9344950881507491,0.9532867470830918,0.8395782180338044
1742997459.522426,21.940527484745232,44.78521359548137,31.246575850470066,-14.158852763586424,2.8834263217546763,59.90221423614095,183.62107125169192,203.6799257340375,0.99971665650505,0.9166185182920453,0.9384323670509075
1742997459.526463,22.555535500925103,39.02525509038118,15.10442289413705,-17.43042018663825,19.741105226696384,125.40829155994301,131.79943659934386,82.5809917057484,0.8553231150217934,0.8508978167549109,0.8762281545431877
1742997459.53042,22.869302765306276,34.90211661150543,1.5227781626585717,-20.20168733183406,66.5373420781222,145.36666850410785,96.43738786946834,-11.282286817402905,0.8315058774870441,0.9046534715664826,0.9488498521108356
1742997459.53442,23.950649534704848,29.13317876811049,-7.076338023845587,4.222478005022083,112.86633088996459,131.13049976009583,34.497027489898706,-9.327130819095999,0.8481768258255437,0.9855985484614812,0.8041064795439026
1742997459.538421,24.75879659316788,22.277639686962114,-10.856206699559365,33.19104191237714,130.8857672201549,68.24600422275708,-59.64854255648251,127.03063004359659,0.8934273864505523,0.9637737249772452,0.8223060377211046
1742997459.542433,23.96003678116201,15.30782033661723,-11.627767498262045,59.526765322825355,97.30788176362319,15.161059691744072,14.891465851685645,318.56804798818564,0.9960589773040999,0.9572891814761207,0.9135526498444949
1742997459.546445,24.013637920143353,8.789341975120129,0.2352845886722683,79.39384137354574,79.67615693191361,-37.862637868396476,75.30218959040215,383.0219438780707,0.9922390379292362,0.8611398610378216,0.8245598338538274
1742997459.550439,23.56779978380565,3.645978795199838,9.085277830467529,86.38486957267992,37.83750432034092,-32.64337843356499,149.8746764356103,103.57727256311219,0.9162302515068085,0.9503546986786121,0.9975446253127876
1742997459.554434,22.596998557751743,-1.8146709268058245,24.04724431279615,95.72730461257756,-11.124755772181267,38.9207913083727,170.06372414699183,-0.7600891042638125,0.9528607032201079,0.839119295287196,0.97484554243817
1742997459.558431,22.112252923281503,-5.955754807165082,39.49991028663449,83.7067485732941,-18.493439328551133,90.07789670662478,120.01684502948706,-14.471414954466681,0.8906068264371627,0.8750674838181759,0.8570095730329904
1742997459.562431,20.883415046230766,-10.403375996036825,50.4790049779908,50.40293166334095,-12.9065033175848,160.98263671712763,35.914289727006036,24.373843701079394,0.8851162640877982,0.8056992628166705,0.8783370175624557
1742997459.566427,19.502663429801466,-10.686369583683817,62.99260288101529,21.931141495039473,23.436622583962997,122.03972243042986,-19.784822591025062,152.20889038937293,0.9431470388248188,0.9487915288403076,0.9752520472133118
1742997459.570496,18.342089651544185,-4.0363945589891586,65.90490075728086,1.6118058661109274,63.8479120276196,87.38213574421529,-13.723854389035466,165.83372622615286,0.9792433988648869,0.8398182460758665,0.9904892112607254
1742997459.57443,16.672002582630384,-1.2870050380120581,67.08946512735515,-6.580349283430543,108.20294963903821,22.8369526242102,131.37721551862344,126.01591092360766,0.8566000600874453,0.8273368477182658,0.9991416701565202
1742997459.578429,15.09887418115713,-0.0960476245421944,66.47738897889053,-8.268641530346123,129.75044418622545,-23.17614484263639,248.33412356678022,22.775102308452716,0.9926050955616342,0.966217465083613,0.8364093671482482
1742997459.582439,13.522850400966501,8.651994627954325,54.26208577669389,-9.350605292885817,105.62246659253711,-17.0513789974316,185.34799916047825,-15.565600178758572,0.9353867990797554,0.8274860083292136,0.9221471969069633
1742997459.586437,11.739485443458648,14.736822372402262,43.13307883349816,21.542139064915183,73.28221813288194,28.702739455074184,138.85153910721016,19.571971258148977,0.9399675418622299,0.8109898481410567,0.8804325540120281
1742997459.590432,9.999999999999911,21.543549463390733,25.14692811243571,47.80088940248639,39.24479972759632,79.7587406423327,34.28294398586615,103.33797179279632,0.9156933480132884,0.8628541903479993,0.8080722902612066
1742997459.594437,8.263660428266924,27.690139927960978,11.72893366480152,74.9164542637898,4.05152146667303,116.36802240762609,-35.87298352448863,162.3928650688548,0.8383365414660355,0.8160251199321962,0.9961377213975392
1742997459.598438,6.345182581531292,34.653654553238,-5.374973332901639,88.37515359337615,-13.105044111463393,136.6586505788457,1.0017927499695105,132.0968708706419,0.8964605254144028,0.850895988345651,0.8677764120739762
1742997459.60246,4.899934442947694,38.63728084739844,-7.938686542337194,104.14091578982536,-10.452512979319849,121.37756746822615,43.535174817214134,50.1041591104916,0.9791963899111759,0.9034567780275132,0.8944117482288356
1742997459.606439,3.4260660366801767,44.673080275347665,-17.32395662607548,96.00419306078001,26.345822094743323,50.39358131200575,124.10003507019584,-24.616399575193086,0.9591521452610358,0.8857793983763278,0.9928862938251745
1742997459.610447,2.0951621310811674,47.18329144700787,-4.028249508350484,66.16632217946137,61.03299222885735,-23.953346100565213,182.0921026434994,-23.518065875550278,0.9370564510162106,0.8839164797144285,0.9763605218234549
1742997459.614451,0.32183656331575783,48.377681635464334,1.9157827152104723,38.81284462484448,109.38070663082902,-17.1221154801255,129.89844592594258,89.13354610980676,0.9470182822512138,0.9910666601169061,0.9191043935195667
1742997459.618444,-0.3760231942051302,47.59285668871769,11.935039327709838,15.32011713519304,130.7558575730041,0.1688803455894501,48.11821433659134,209.87546752459764,0.8031111852292844,0.8443943602153081,0.8008208309084457
1742997459.622478,-2.093324092949203,46.795499336903454,28.89829516424788,-5.229013217913284,105.22597648858724,59.87451000503072,-17.19406134547704,145.3617362274788,0.9306872281296014,0.9943669947607526,0.9169175757479614
1742997459.626444,-2.9744617129429614,41.53353726246431,46.11690547632668,-16.425793752020788,77.43121725177133,118.20193643190638,-52.86112405493378,83.54953342278114,0.8551942567594202,0.8703399140610694,0.9464865383107287
1742997459.630445,-2.8112724315886837,35.67388212965366,60.4785673287092,-6.412260410200631,35.0286466149839,147.4998574388249,37.46172584777821,4.09168435833422,0.8889619859711593,0.9371248571757239,0.9941439301322227
1742997459.634447,-3.7242145150813,28.235417585582766,71.50012796364658,3.0342639205922524,1.6452424448225642,132.63385934489565,127.89802508821379,-46.92732531382222,0.9514276689216136,0.9053057812152144,0.9058387944880918
1742997459.63845,-4.332427883898152,21.942596651209875,66.13535195559304,34.95379210495892,-25.396865931940397,71.04374165135079,151.50107975061644,68.90982097084076,0.8871216698594598,0.9214928025029855,0.8183092278729001
1742997459.642451,-3.7831092654862566,14.912544262291057,75.075089629191,64.12120286213528,-6.938905489759939,-0.18162890023028666,122.750041380648,157.2811394989739,0.8918468031145439,0.8189800295684382,0.969625953613385
1742997459.646445,-4.134940277143482,7.788793576465503,66.2027762813005,90.25351398938236,22.695386833268106,-36.40538176091836,66.04728575529892,217.68834486689525,0.9438281566349057,0.8936898946071391,0.8545234552689356
1742997459.650445,-3.932618740238583,1.7535833591608707,50.63223496429603,91.15545234170769,61.81074493179628,-1.3966133660166236,-0.9755642698929421,119.94515202396731,0.8427634291125815,0.9970640262966249,0.8275182042183519
1742997459.654473,-3.225102069556323,-2.3683764402151155,35.963469409909166,86.67821793902142,98.36300579852512,33.96635393003704,-56.00858294858591,16.906899482677204,0.9942187304099716,0.9678122638696828,0.8984461095397097
1742997459.658451,-2.5230287194823244,-4.9485695131492164,19.29163687566652,70.22339884216913,105.11834690080397,98.14499536030527,15.46900274216916,-3.185090667194416,0.8081238502922121,0.9899065367839329,0.9702621933964172
1742997459.662481,-0.4504456838216715,-7.514269772151248,5.42394136800738,54.00001804950678,123.2541562695221,147.99828674562093,105.70352048473895,60.16175658974146,0.8335611046995526,0.9588494352384428,0.860601663835533
1742997459.666458,0.5315016915264206,-10.156722367402164,-10.330222927783716,24.947486299169164,84.85877671328676,151.40670344652557,135.48988890891604,282.56722741300996,0.9619131554526054,0.9819424516007412,0.9068562382977511
1742997459.670458,1.6849971264200256,-6.766958282693693,-16.45283149264914,8.199246008321737,34.493607802039925,88.40275529818555,138.92111825467634,324.1119686299985,0.8553116968576111,0.8908111906508317,0.9547020744411058
1742997459.674456,3.10768167348939,-3.1748609759593087,-8.24601837929466,-14.098111566121837,-8.226665143329186,19.74028723035731,77.52127024166995,138.5910951695586,0.8349062535379698,0.8974494534482328,0.9998558158902316
1742997459.678461,4.5583556277204345,0.7656856945379751,-1.0203009350973957,-25.13418232910456,-12.6735681321491,-18.49071891932124,1.3031371599382737,37.749446625102436,0.8764029334654203,0.9886061802574965,0.8699956576454947
1742997459.682453,6.4600992947366365,7.83017123693304,6.624136104694195,-7.474547047337033,-10.446366656919707,0.6158649089246708,-18.07602094116271,-1.8582564785346136,0.8443081758567862,0.8983832633871026,0.9173928041886915
1742997459.686455,8.192106543450059,14.080351192804898,17.66574848394729,19.286905630229267,25.65204288263171,15.038625168865558,-1.4268455560395097,6.367700028407114,0.9374724977554282,0.9446032977783699,0.8548524470822719
1742997459.690454,10.00000000000015,21.352550415520604,34.134453673726576,48.02003174759849,67.11568261490545,81.24497243130499,106.04737366060353,113.05434554212927,0.9609707549239818,0.9032137875495302,0.8658614755635798
1742997459.694463,11.808515564963203,28.465172646348176,50.90628546347526,79.29911023460718,90.47913309769854,129.51242373652838,143.46026253534342,176.32627051114724,0.8517164238062743,0.8517904359765277,0.9563645254004934
1742997459.698535,13.571533271528885,36.08838932967731,57.37418876067354,102.0654404938449,120.29736558786848,132.58690370909954,162.62202070651148,143.71729262043556,0.8058419850932418,0.8379261350538625,0.9302948519394633
1742997459.702455,14.949186713448304,38.518942487224216,69.38569335844872,100.96394341574955,121.77061551684695,118.61361416393943,92.52500049426132,58.931392842974105,0.8562746363614595,0.8661813607277049,0.9424480362457025
1742997459.706482,16.515061591548523,42.790327210908316,73.19491166192272,90.35806069257711,79.37840705871307,51.2929907282743,5.191362704597736,-9.649993116965305,0.9502749346322058,0.9264735259740112,0.9332221631370908
1742997459.710465,17.988950812513885,49.87507570782306,71.87321075174185,61.21138386140457,34.054702737674035,-0.17670676224176418,-30.58284464093788,-35.66299130981511,0.8362811045966593,0.9524011524921475,0.8721000998169046
1742997459.714473,19.402352755721594,46.97996618140735,59.40470634932153,38.73211160610196,-12.688606733675357,-35.47933206255955,19.146227310077194,90.20038816531684,0.9677973442770808,0.8214787970663704,0.9406409672543506
1742997459.718473,20.62310306796119,49.57201729266568,46.79625724475132,16.84091654230558,-17.987906830335262,2.1903051124573096,183.4694719699948,180.71244803226472,0.8667704064676419,0.9198919450495594,0.8514616211670749
1742997459.722481,21.863537331518586,42.92613766675461,31.187926879524788,-9.457470165781785,-25.905746071011677,59.90605153038832,168.4614376082582,176.101740008739,0.9187802782193003,0.9088057412385678,0.9287449659760546
1742997459.726472,22.172802423388408,41.71974833372941,13.54636654460219,-9.270487235322655,15.101576219915252,118.07282140128592,156.51656583359684,82.36455169029385,0.8117551714985874,0.8702132825493429,0.8167462137158216
1742997459.730468,23.103646995535684,34.061800447683424,0.27479748649831137,-18.058446310899775,60.68424341127346,143.1322234732206,111.2866619830422,-2.5045150688271747,0.87954172335896,0.8905289372872691,0.9090798183894268
1742997459.734466,23.936570524693263,29.721699956125327,-9.65813259646194,13.563311134175105,94.87626464997166,111.22500302226115,35.71834050253282,-63.49929747843899,0.9389536121727259,0.8699117841880256,0.990544878925209
1742997459.738468,24.494384825781935,22.020382114057476,-15.069819208426935,33.560270636444145,103.4324054909865,68.43155605870854,-4.400001461048774,59.65409754596366,0.9800522909650528,0.8618040173196987,0.9544152420902595
1742997459.742478,24.75262538272456,15.000017583810571,-9.473411689915316,60.40913960060703,108.52676028263514,15.193848913517215,-18.62118040163182,151.99168044493734,0.9878164870211504,0.9907159912616815,0.9347734929138564
1742997459.74647,24.46592728545285,8.477138258550019,-7.79637551249148,93.27571228721145,78.85825957640968,-37.79560111580972,76.35593163943275,204.8719921990219,0.952072890123196,0.9824854303473386,0.8410522263951772
1742997459.750472,22.921324341061613,3.2419906867110733,11.703951307990483,98.11870868279834,38.58774852273276,-26.042248014946765,131.84453942855282,114.5966601946618,0.9924098328770629,0.9205518993919147,0.8006091651067079
1742997459.754473,22.86473234528455,-0.5850198534935451,23.71328837995712,90.52573759724203,2.3717713996745218,39.97234047469189,190.47286791255817,13.63376870985779,0.816634216142299,0.843944478087995,0.9626281921069905
1742997459.758475,21.746607238962262,-5.383566337007579,38.35178404576743,71.56412089990398,-37.015385257425166,90.91452074810381,116.65878922927035,-15.225257238971253,0.8016173315508729,0.8335953939063401,0.8606469523684961
1742997459.762475,20.9761988400571,-8.26027559165658,50.57379765690705,52.500210149056976,-11.187285027330432,123.3017572375937,25.717390469223446,34.81296844151373,0.922117565781447,0.9028622162908967,0.946018246721328
1742997459.766475,19.78915322479277,-9.534516682830674,62.008322910050914,21.926589481260347,15.101287448506277,124.14097643798918,-50.80742668013026,119.25883609749057,0.8283017374695213,0.9413035198159637,0.8890068090328882
1742997459.770476,18.60380886522153,-6.810075573038766,75.68929785719948,-3.756869652400354,66.78554806957017,100.43486201421342,-24.224477097923668,171.44231261148718,0.9275169022804618,0.9064947645009415,0.9139671499902481
1742997459.7745,16.51267870256967,-1.2860465088984157,77.51992365404016,-22.368091142434572,95.11134205778862,28.31118927062289,64.29675904847768,140.992767194723,0.8201201845629568,0.9949504080382024,0.8745849269136639
1742997459.778476,14.982394954036142,1.8868217096073963,69.67647659249369,-19.26952909348511,121.44837940861704,-31.48200722606073,138.89791951840454,45.46855971976847,0.9466630752886122,0.9389968428030614,0.8476012158563352
1742997459.782479,13.667654531466212,7.377033077370852,58.05348135497506,-4.883395094842605,107.99080934695016,-37.59703453375107,197.54088824781147,-3.5887481950046833,0.9227685144729257,0.8018586791349587,0.9364595501764029
1742997459.786479,11.710729905043065,14.740230794476425,42.55513077966117,18.82845775625942,78.65596491404682,20.741658963946307,118.99370914860067,38.453505523971046,0.8598905085010663,0.9880331275169888,0.8227680299316902
1742997459.790476,9.999999999999833,21.44540676023546,25.92383398612262,47.618354393849415,35.66418459393756,78.69455685310096,50.4985096689328,221.43368649937014,0.8740675385032367,0.8330005967692206,0.9489775903331238
1742997459.794476,8.141549199687143,28.278200538768118,12.849304496207946,74.91608059706489,1.483890875229008,152.4340684653937,-3.782319833480244,370.51556381536375,0.9054919381662939,0.9421300155280156,0.8874859981344815
1742997459.79848,6.524596521065121,35.359933082801106,-6.4183090734773955,81.7196921537186,-23.765735098789875,136.0088089281101,-2.0359385102398875,185.2291015296868,0.8851346347192192,0.8742781188707472,0.8179204522587098
1742997459.802478,4.816958392806648,38.41336972155719,-4.223452083224615,90.90060819058516,-24.881204184327487,96.59920504205498,52.04632008402592,47.71417834734236,0.9801116040480505,0.8415379033350427,0.8813906900753542
1742997459.806517,3.2296134182952025,46.67004674208987,-10.551488924679504,89.11920915361011,17.392629990606657,46.36592353585398,114.02405274833703,1.520911139972938,0.9242732894426001,0.8080805791304736,0.8943516579049553
1742997459.810487,2.027535208138157,44.917574177488625,-9.133019648191599,69.05747405489637,63.08966257059882,12.72127182473185,179.61646293479225,11.20601322447233,0.9222266884649747,0.990782222254028,0.8269591308667646
1742997459.814489,0.1871217499164075,45.61195454060339,1.8916425128665644,38.87626426254691,95.13526627071671,-5.085656200466744,127.3569639268747,89.4165544733767,0.8478239574511749,0.983406060755497,0.8328008157502547
1742997459.818486,-0.7324419708131877,46.99886110053427,12.721926483053721,15.926647310421146,136.30759508791095,3.8626365640249247,46.863339607723205,183.7828993208118,0.9324127979087963,0.974959839616505,0.9169718719060672
1742997459.822491,-2.359403430231003,45.73567317573527,28.829367840112564,-13.284459981386284,112.19043432154001,59.89014761604333,-2.166212015672585,185.37156414949294,0.897001744754676,0.9122105347135542,0.9939928759433198
1742997459.826505,-2.1785289528140943,41.05254443578377,46.70559275525693,-26.072736436016186,75.44651291997585,103.43894252318617,-47.2001422981335,82.8066083516123,0.888911717170192,0.9524753985309672,0.8508845321710699
1742997459.830495,-3.004001613003796,34.610460795807754,54.258515132294036,-12.840874855891322,35.11977929833558,135.441931056771,43.359464392049134,14.764520416942617,0.9074665795321787,0.8505417388305597,0.8691366759041853
1742997459.834489,-4.265105454718501,28.38814050018388,69.60215264981895,7.991535811145432,-10.376199616769064,119.13075896255395,125.4292125554438,-29.863240054572657,0.968111475967579,0.9712815802402966,0.9595940279662237
1742997459.838499,-3.7763271646883094,21.987514736269137,78.00242784407335,34.9797304879443,-13.619873122549052,72.70129880389955,183.11592324522732,69.39167286089436,0.9533059485486802,0.9335457530069845,0.9665369593846772
